Count,Id,category,url
146,2,"Quảng Ngãi, Thi tốt nghiệp, Covid",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-ngai-58-giao-vien-hoc-sinh-lien-quan-den-cac-ca-mac-covid-19-20200806104943475.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
147,2,"gian lận thi cử, Công nghệ cao, Thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/phat-hien-duong-day-mua-ban-thiet-bi-cong-nghe-gian-lan-thi-cu-sieu-tinh-vi-20200805082620289.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
148,2,"Giáo sư, Phó giáo sư, Hội đồng giáo sư",https://dantri.com.vn/giao-duc-khuyen-hoc/hoi-dong-giao-su-nha-nuoc-canh-bao-ve-tap-chi-quoc-te-kem-chat-luong-20200805105404165.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
149,2,"Huy chương vàng, Olympic Hóa học quốc tế",https://dantri.com.vn/giao-duc-khuyen-hoc/thuong-500-trieu-dong-cho-hoc-sinh-doat-hcv-olympic-hoa-hoc-quoc-te-2020-20200801191908099.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=51
150,2,"Thi THPT quốc gia, Quảng Trị, dịch covid-19",https://dantri.com.vn/giao-duc-khuyen-hoc/quang-tri-lay-mau-xet-nghiem-sars-co-v-2-gan-100-hs-sap-thi-tot-nghiep-thpt-20200801143324865.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=52
151,2,"thi tốt nghiệp THPT, Lào Cao, COVID-19",https://dantri.com.vn/giao-duc-khuyen-hoc/ra-soat-phan-loai-thi-sinh-can-bo-giao-vien-tham-gia-thi-tot-nghiep-thpt-20200801134949982.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=53
152,2,"tuyển sinh lớp 10, Đắk Lắk, thpt chuyên nguyên du, điểm trúng tuyển",https://dantri.com.vn/tuyen-sinh/dak-lak-cong-bo-diem-chuan-va-danh-sach-trung-tuyen-vao-lop-10-20200801140823601.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=54
153,2,"điểm chuẩn lớp 10, lớp 10 Phú Yên, thi lớp 10",https://dantri.com.vn/tuyen-sinh/phu-yen-cong-bo-diem-chuan-vao-lop-10-nam-hoc-2020-2021-20200801160132647.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=55
154,2,"thi tốt nghiệp THPT, thi tốt nghiệp khánh hòa",https://dantri.com.vn/tuyen-sinh/khanh-hoa-yeu-cau-to-chuc-thi-tot-nghiep-thpt-dam-bao-an-toan-tuyet-doi-20200801105900014.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=56
155,2,"THPT chuyên Hà Tĩnh, thủ khoa tin học, THCS đồng lộc",https://dantri.com.vn/giao-duc-khuyen-hoc/me-bao-benh-bo-lam-xa-10-x-van-do-thu-khoa-tin-thpt-chuyen-ha-tinh-20200731122306046.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=57
156,2,"phản hồi của Bộ GD-ĐT, cấp bằng kỹ sư, bằng tốt nghiệp, chương trình đào tạo kỹ sư",https://dantri.com.vn/giao-duc-khuyen-hoc/bo-gddt-tra-loi-ve-viec-cap-bang-ky-su-theo-luat-moi-20200731172523739.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=58
157,2,"học phí, thanh toán, dịch bệnh, tiền mặt",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-2-nam-toi-100-truong-hoc-se-thu-hoc-phi-khong-dung-tien-mat-20200731134627192.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=59
158,2,"sinh viên Đại học Huế, Covdi-19, Thị xã Hương Thủy, Đại học Huế",https://dantri.com.vn/giao-duc-khuyen-hoc/sinh-vien-dai-hoc-hue-co-ket-qua-am-tinh-lan-2-voi-virus-sars-co-v-2-20200801111924696.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=60
159,2,"phụ huynh Mỹ, đi học, COVID-19, lo ngại",https://dantri.com.vn/du-hoc/phu-huynh-my-ban-khoan-truoc-lua-chon-cho-con-di-hoc-lai-20200801001754963.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=61
160,2,"phòng dịch covid-19, đóng cửa trường, học hè",https://dantri.com.vn/giao-duc-khuyen-hoc/tphcm-chua-tinh-phuong-an-dong-cua-truong-hoc-phong-chong-dich-covid-19-20200801101746443.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=62
161,2,"dịch bệnh, văn bản, nghỉ học",https://dantri.com.vn/giao-duc-khuyen-hoc/thu-hoi-van-ban-yeu-cau-truong-khong-giu-tre-tranh-dich-benh-covid-19-20200801080034366.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=63
162,2,"Đà Nẵng, Covid 19, Đại học Sư phạm",https://dantri.com.vn/giao-duc-khuyen-hoc/tam-thu-hieu-truong-giua-tam-dich-mong-moi-nhat-la-truong-se-binh-yen-20200731184447260.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=64
163,2,"thi tốt nghiệp covid, thi tốt nghiệp đà nẵng, Đà nẵng thi tốt nghiệp",https://dantri.com.vn/giao-duc-khuyen-hoc/thu-truong-bo-y-te-mo-het-cua-khong-bat-dieu-hoa-trong-phong-thi-20200731214300976.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=65
164,2,"Nghệ An, đón chàng trai vàng, giành Olympic Hóa học, Em Phạm Trung Quốc Anh",https://dantri.com.vn/giao-duc-khuyen-hoc/don-nam-sinh-xu-nghe-dau-tien-dat-huy-chuong-vang-olympic-hoa-hoc-quoc-te-20200801062009129.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=66
165,2,"Thi THPT quốc gia, Quảng Trị, dịch covid-19",https://dantri.com.vn/tuyen-sinh/quang-tri-xem-xet-dac-cach-cong-nhan-tot-nghiep-thpt-voi-thi-sinh-f-0-20200731194026141.htm#dt_source=Cate_GiaoDucKhuyenHoc&dt_campaign=MainList&dt_medium=67
