Count,Id,category,url
893,3,"Mỹ Tâm, H'hen Niê, lấy chồng, Hoa hậu Kỳ Duyên",https://dantri.com.vn/giai-tri/my-tam-h-hen-nie-tran-tinh-chuyen-chua-voi-lay-chong-20200613234636569.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=277
894,3,"Song Joong Ki, bạn gái song joong ki, song joong ki hò hẹn",https://dantri.com.vn/giai-tri/truyen-thong-he-lo-hinh-anh-va-ly-lich-ban-gai-tin-don-cua-song-joong-ki-20200613194007713.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=278
895,3,Katie Holmes,https://dantri.com.vn/giai-tri/katie-holmes-va-con-gai-deo-khau-trang-di-mua-ca-phe-20200613165437769.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=279
896,3,Aaron Carter,https://dantri.com.vn/giai-tri/aaron-carter-han-gan-voi-ban-gai-cu-va-dinh-hon-20200613111253814.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=280
897,3,Christine McGuinness,https://dantri.com.vn/giai-tri/hoa-hau-christine-mc-guinness-van-boc-lua-sau-3-lan-sinh-no-20200613090030697.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=281
898,3,"Quân vương bất diệt, Lee Min Ho, Kim Go Eun, The King: Eternal Monarch",https://dantri.com.vn/giai-tri/quan-vuong-bat-diet-ket-thuc-voi-nu-hon-ngot-cua-lee-min-ho-va-kim-go-eun-20200613092510260.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=282
899,3,mc dieu linh,https://dantri.com.vn/giai-tri/mc-dieu-linh-da-qua-doi-vi-can-benh-ung-thu-mau-20200613095903930.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=283
900,3,Gwyneth Paltrow,https://dantri.com.vn/giai-tri/sao-phim-nguoi-sat-tre-dep-ngo-ngang-o-tuoi-48-20200613073345710.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=284
901,3,Georgina Rodriguez,https://dantri.com.vn/giai-tri/ban-gai-so-tap-the-duc-cung-ronaldo-20200613082347972.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=285
902,3,"Vương Phi, con gái Vương Phi, Lý Yên",https://dantri.com.vn/giai-tri/ly-yen-co-con-gai-ca-tinh-va-noi-tieng-cua-thien-hau-vuong-phi-20200612154110189.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=286
903,3,"Hoa hậu Khánh Vân, Miss Universe 2020",https://dantri.com.vn/giai-tri/nua-nam-sau-dang-quang-hoa-hau-khanh-van-thay-doi-ngoan-muc-ra-sao-20200613032648943.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=287
904,3,"Edge of Tomorrow, Tom Cruise",https://dantri.com.vn/giai-tri/diem-lai-nhung-nu-hon-ngau-hung-tren-man-anh-20200612205900244.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=288
905,3,"Akira Phan, Nhà facebook Sao Việt",https://dantri.com.vn/giai-tri/akira-phan-trai-long-ve-mon-no-16-ty-dong-trong-qua-khu-20200612232859825.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=289
906,3,"Lý Nhã Kỳ, Han Jea-Suk, Bí mật thiên đường",https://dantri.com.vn/giai-tri/ly-nha-ky-than-mat-cung-dien-vien-han-jae-suk-trong-bi-mat-thien-duong-20200612170035455.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=290
907,3,Song Joong Ki,https://dantri.com.vn/giai-tri/song-joong-ki-tuyen-bo-kien-ben-tung-tin-ve-ban-gai-tin-don-20200612173321540.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=291
908,3,"changmin, dbsk, changmin kết hôn",https://dantri.com.vn/giai-tri/changmin-cua-dbsk-gay-soc-khi-tuyen-bo-lay-vo-vao-thang-9-toi-20200612152814057.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=292
909,3,Izabel Goulart,https://dantri.com.vn/giai-tri/nguong-mo-dang-thon-khoe-khoan-cua-izabel-goulart-20200612075740710.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=293
910,3,"H'hen Niê, Hoa hậu H'Hen Niê",https://dantri.com.vn/giai-tri/h-hen-nie-toi-va-nguoi-yeu-khong-voi-cuoi-vi-dang-co-co-hoi-thoat-ngheo-20200612100818488.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=294
911,3,"chung lệ đề, Trương Luân Thạc, chồng chung lệ đề, Chung Lệ Đề và chồng trẻ",https://dantri.com.vn/giai-tri/hon-nhan-vien-man-cua-chung-le-de-va-chong-kem-12-tuoi-20200612100923851.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=295
912,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
913,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
914,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
915,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
916,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
917,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
918,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
919,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
920,3,"Nozomi Sasaki, Ken Watabe, Ken Watabe ngoại tình",https://dantri.com.vn/giai-tri/my-nhan-hang-dau-nhat-ban-tha-thu-cho-nguoi-chong-lang-nhang-20200612093020560.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=281
921,3,Kelly Clarkson,https://dantri.com.vn/giai-tri/kelly-clarkson-ly-di-chong-20200612085329659.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=282
922,3,"Địch Lệ Nhiệt Ba, hoàng cảnh du",https://dantri.com.vn/giai-tri/dich-le-nhiet-ba-va-hoang-canh-du-lo-bang-chung-ho-hen-bi-mat-20200612073434329.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=283
923,3,Doutzen Kroes,https://dantri.com.vn/giai-tri/doutzen-kroes-dep-nuot-na-sau-2-lan-sinh-no-20200611200456218.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=284
924,3,"Ninh Dương Lan Ngọc, bikini, áo tắm",https://dantri.com.vn/giai-tri/nhung-lan-dien-bikini-nong-bong-cua-ngoc-nu-ninh-duong-lan-ngoc-20200612001131979.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=285
925,3,"Minh Tú, bali, mắc kẹt ở nước ngoài, mở lại đường bay quốc tế",https://dantri.com.vn/giai-tri/mac-ket-4-thang-tai-bali-minh-tu-mon-moi-cho-ngay-duoc-ve-nuoc-20200611230725246.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=286
926,3,"Song Joong Ki, Song Joong Ki ly hôn, bạn gái song joong ki",https://dantri.com.vn/giai-tri/song-joong-ki-phu-nhan-ho-hen-voi-nu-luat-su-sau-1-nam-ly-hon-20200611174443535.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=287
927,3,Ariana Grande,https://dantri.com.vn/giai-tri/ngam-nha-moi-sieu-sang-cua-ariana-grande-20200612064923491.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=288
928,3,"Dương Triệu Vũ, Bức tranh tiền kiếp",https://dantri.com.vn/giai-tri/duong-trieu-vu-dai-gia-se-khong-yeu-nguoi-xau-nhu-toi-20200611132631818.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=289
929,3,Iggy Azalea,https://dantri.com.vn/giai-tri/iggy-azalea-gay-soc-khi-tuyen-bo-da-sinh-con-20200611125622744.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=290
930,3,"Đông Nhi, Ông Cao Thắng, mang bầu",https://dantri.com.vn/giai-tri/dong-nhi-tiet-lo-su-thay-doi-dac-biet-cua-ong-cao-thang-tu-khi-co-mang-bau-20200611131631945.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=291
931,3,"Sao Mai Phương Thúy, ca sĩ phương thúy, ca sĩ 3 con, vóc dáng nuột của phương thúy",https://dantri.com.vn/giai-tri/voc-dang-me-3-con-nuot-na-quyen-ru-cua-sao-mai-phuong-thuy-20200611113448726.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=292
932,3,"Lee Young Ae, Nàng Dae Jang Geum",https://dantri.com.vn/giai-tri/lo-dau-hieu-lao-hoa-khi-de-mat-moc-lee-young-ae-van-duoc-khen-20200611111643257.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=293
933,3,"honey lee, yoon kye sang, honey lee chia tay",https://dantri.com.vn/giai-tri/hoa-hau-dep-nhat-han-quoc-chia-tay-ban-trai-7-nam-20200611095815530.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=294
934,3,Rodrigo Alves,https://dantri.com.vn/giai-tri/sao-chuyen-gioi-rodrigo-alves-goi-cam-tai-san-bay-20200611084528853.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=295
935,3,"Nozomi Sasaki, Nozomi Sasaki và chồng",https://dantri.com.vn/giai-tri/ve-ngoai-hoan-hao-va-goi-cam-cua-my-nhan-hang-dau-nhat-ban-bi-chong-lua-doi-20200611092432425.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=296
936,3,"malibu, Lais Ribeiro",https://dantri.com.vn/giai-tri/thien-than-noi-y-khac-la-khi-khong-trang-diem-20200611072858717.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=297
937,3,"Song Joong Ki, Song Hye Kyo, Song Joong Ki ly hôn",https://dantri.com.vn/giai-tri/song-joong-ki-song-the-nao-sau-khi-ly-hon-song-hye-kyo-20200611072535249.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=298
938,3,Rita Ora,https://dantri.com.vn/giai-tri/rita-ora-photoshop-anh-meo-ca-cua-so-20200611063950175.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=299
939,3,"Hoa hậu Việt Nam, Hoa hậu Kỳ Duyên, Á hậu Huyền My, Á hậu Diễm Trang",https://dantri.com.vn/giai-tri/tinh-duyen-nhan-sac-cua-top-3-hoa-hau-viet-nam-2014-sau-6-nam-20200611061104334.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=300
940,3,Charlize Theron,https://dantri.com.vn/giai-tri/nhin-lai-mot-so-vai-dien-tung-me-hoac-khan-gia-20200610195000125.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=301
941,3,"Nozomi Sasaki, Ken Watabe, Ken Watabe ngoại tình",https://dantri.com.vn/giai-tri/chong-my-nhan-dep-nhat-nhat-ban-bi-to-ngoai-tinh-20200610184650457.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=302
942,3,"Khánh Thi, Phan Hiển, nghi vấn hôn nhân trục trặc",https://dantri.com.vn/giai-tri/khanh-thi-phan-ung-ra-sao-truoc-nghi-an-truc-trac-ve-hon-nhan-20200610104356275.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=303
943,3,"la chí tường, la chí tường ngoại tình, chu dương thanh, bạn gái la chí tường",https://dantri.com.vn/giai-tri/la-chi-tuong-phat-hanh-ca-khuc-moi-loi-xin-loi-muon-danh-cho-ban-gai-cu-20200610104756658.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=304
944,3,"Minh Đạo, minh đạo kết hôn",https://dantri.com.vn/giai-tri/hoang-tu-ech-minh-dao-bat-ngo-thua-nhan-ket-hon-va-len-chuc-bo-20200610094805633.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=305
945,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
946,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
947,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
948,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
949,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
950,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
951,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
952,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
953,3,"lý tiểu lộ, giả nãi lượng, lý tiểu lộ ly hôn",https://dantri.com.vn/giai-tri/gia-nai-luong-noi-gi-truoc-tin-don-tai-hop-vo-cu-ly-tieu-lo-20200610092302011.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=291
954,3,"Scarlett Johansson, Lily James",https://dantri.com.vn/giai-tri/scarlett-johansson-deo-khau-trang-tu-rua-xe-20200610080120505.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=292
955,3,"Brooke Burke, Jennifer Lopez",https://dantri.com.vn/giai-tri/dan-nguoi-dep-u-50-u-60-dua-nhau-khoe-anh-hot-20200610064939894.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=293
956,3,"Son Ye Jin, Hyun Bin, hạ cánh nơi anh",https://dantri.com.vn/giai-tri/fan-miet-mai-day-thuyen-cho-son-ye-jin-va-hyun-bin-sau-baeksang-2020-20200610073732308.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=294
957,3,"When Harry Met Sally, Pretty Woman",https://dantri.com.vn/giai-tri/nhung-doi-tinh-nhan-man-anh-khien-khan-gia-nho-mai-khong-quen-20200609202734135.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=295
958,3,"anh hùng bàn phím, tung tin đồn nhảm, Dương Cẩm Lynh, đọc sách",https://dantri.com.vn/giai-tri/anh-hung-ban-phim-chua-biet-phai-trai-da-miet-thi-doc-dia-nghe-si-20200609233111199.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=296
959,3,"Ngô Tôn, lâm lệ oánh, vợ chồng ngô tôn",https://dantri.com.vn/giai-tri/ngo-ton-bat-khoc-trong-le-cuoi-voi-nguoi-vo-bi-mat-16-nam-20200609173940049.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=297
960,3,"Á hậu Huyền My, gương mặt đẹp nhất thế giới",https://dantri.com.vn/giai-tri/a-hau-huyen-my-duoc-de-cu-top-100-guong-mat-dep-nhat-the-gioi-2020-20200609155443880.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=298
961,3,"Angelababy, Huỳnh Hiểu Minh",https://dantri.com.vn/giai-tri/gai-mot-con-angelababy-sac-voc-hoan-hao-bieu-cam-xuat-sac-20200609110947405.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=299
962,3,"Châu Kiệt Luân, công lăng, châu kiệt luân - côn lăng",https://dantri.com.vn/giai-tri/chieu-vo-nhu-chau-kiet-luan-thue-tron-san-bong-de-co-khong-gian-rieng-tu-20200609102856138.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=300
963,3,"Phương Mỹ Chi, antifan, cư dân mạng, phát ngôn trên mạng xã hội",https://dantri.com.vn/giai-tri/phuong-my-chi-buc-xuc-khi-bi-antifan-buong-loi-nguyen-rua-ong-ba-20200609105324936.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=301
964,3,Coco Austin,https://dantri.com.vn/giai-tri/vong-ba-ngoai-co-coco-austin-van-phu-nhan-tin-don-dao-keo-20200609093643235.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=302
965,3,"Trịnh Sảng, hoa thiên cốt, Triệu Lệ Dĩnh",https://dantri.com.vn/giai-tri/fan-buc-xuc-khi-trinh-sang-thay-trieu-le-dinh-dong-hoa-thien-cot-20200609091611660.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=303
966,3,"Lâm Tâm Như, Hoắc Kiến Hoa",https://dantri.com.vn/giai-tri/o-nha-trong-con-giup-vo-hoac-kien-hoa-phat-tuong-20200609074210710.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=304
967,3,Devon Windsor,https://dantri.com.vn/giai-tri/sieu-mau-devon-windsor-huong-dan-tap-the-duc-tai-gia-20200609065704927.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=305
968,3,Hailey Bieber,https://dantri.com.vn/giai-tri/vo-justin-bieber-dien-ao-tam-khoe-dang-goi-cam-ben-ho-nuoc-20200609063239886.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=306
969,3,"siêu mẫu Thanh Hằng, nam anh, chị gái Nam Em",https://dantri.com.vn/giai-tri/bi-che-khi-cong-khai-yeu-don-phuong-thanh-hang-chi-gai-nam-em-giai-bay-20200608220331935.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=307
970,3,"Lila Grace Moss Hack, Kate Moss, Cindy Crawford",https://dantri.com.vn/giai-tri/ngam-dan-cong-chua-hoang-tu-cua-nhung-chan-dai-tuyet-sac-20200608193651798.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=308
971,3,Jennifer Lopez,https://dantri.com.vn/giai-tri/jennifer-lopez-deo-khau-trang-di-bieu-tinh-20200608201535864.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=309
972,3,"SM Entertainment, Tiffany Red, BlackLivesMatter",https://dantri.com.vn/giai-tri/nu-nhac-si-da-mau-to-sm-entertainment-doi-xu-bat-cong-20200608181013615.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=310
973,3,"Vincom, sự kiện Xứ sở Cầu vồng, mùa hè đúng nghĩa, Môi trường giáo dục",https://dantri.com.vn/giai-tri/cho-tre-mot-mua-he-ruc-ro-nhat-khi-duoc-vui-choi-dung-nghia-bang-cach-nao-20200608102234566.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=311
974,3,"Mỹ Tâm, Mai Tài Phến, Mỹ Tâm chưa lấy chồng",https://dantri.com.vn/giai-tri/my-tam-lai-tiet-lo-ly-do-dac-biet-khien-co-chua-chiu-lay-chong-20200608124716855.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=312
975,3,"Triệu Lệ Dĩnh, phùng thiệu phong",https://dantri.com.vn/giai-tri/trieu-le-dinh-gay-sot-voi-chiec-quan-rach-goi-cam-20200608105648186.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=313
976,3,"Lý Nhược Đồng, Tiểu Long Nữ",https://dantri.com.vn/giai-tri/tieu-long-nu-ly-nhuoc-dong-song-tu-do-thanh-than-sau-chuoi-bi-kich-20200608102012655.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=314
977,3,Địch Lệ Nhiệt Ba,https://dantri.com.vn/giai-tri/dich-le-nhiet-ba-hoang-hot-vi-bi-fan-cuong-tan-cong-20200608091400077.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=315
978,3,Anna Vakili,https://dantri.com.vn/giai-tri/rita-ora-cuon-hut-nhu-nguoi-mau-20200806083937267.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=1
979,3,Trịnh Sảng,https://dantri.com.vn/giai-tri/nhan-sac-that-su-cua-nu-than-thanh-xuan-trinh-sang-20200805094838212.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=2
980,3,"Triệu Vy, vợ chồng Triệu Vy, hoàng châu cách cách",https://dantri.com.vn/giai-tri/en-nho-trieu-vy-dep-trong-veo-o-tuoi-44-vung-vang-giua-song-gio-20200806100314524.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=3
981,3,"Hồ Ngọc Hà, COVID-19, Quảng Nam, Đà Nẵng",https://dantri.com.vn/giai-tri/ho-ngoc-ha-chi-manh-tay-ho-tro-khau-trang-cho-da-nang-quang-nam-20200805022918614.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=4
982,3,"Phạm Lan Anh, Hoa hậu Du lịch Thế giới, VTV",https://dantri.com.vn/giai-tri/lam-nghien-cuu-sinh-dang-do-vi-covid-19-hoa-hau-re-ngang-dau-quan-cho-vtv-20200804234132523.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=5
983,3,"Thuỵ Vân, bạn gái Công Lý, NSND Công Lý",https://dantri.com.vn/giai-tri/khuyen-ngoc-ha-biet-cach-giu-trai-tim-cong-ly-thuy-van-va-em-ho-cang-than-20200806131617138.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=6
984,3,"Nhật Kim Anh, tranh chấp quyền nuôi con, Titi, nhóm HKT",https://dantri.com.vn/giai-tri/nhat-kim-anh-noi-thang-ve-tin-don-cap-trai-tre-co-vo-va-vu-kien-chong-cu-20200804131220045.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=7
985,3,"Vân Trang, Huỳnh Đông",https://dantri.com.vn/giai-tri/van-trang-tiet-lo-thoi-xau-xi-den-dua-bat-khoc-4-nam-ngung-dien-sau-sinh-20200805124158351.htm#dt_source=Cate_GiaiTri&dt_campaign=DocNhieuNhatChuyenMuc&dt_medium=8
986,3,Elly Trần,https://dantri.com.vn/giai-tri/elly-tran-ngay-cang-quyen-ru-sau-chuyen-tinh-do-vo-20200608014107186.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=301
987,3,Alessandra Ambrosio,https://dantri.com.vn/giai-tri/alessandra-ambrosio-deo-khau-trang-chay-tren-pho-20200608072517757.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=302
988,3,"Lee Hyori, Bi Rain",https://dantri.com.vn/giai-tri/phan-ung-cua-lee-hyori-khi-duoc-bi-rain-tan-tinh-20200608073041071.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=303
989,3,Maya Jama,https://dantri.com.vn/giai-tri/nguoi-mau-bianca-gascoigne-dien-vay-tre-nai-ra-pho-20200608064607730.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=304
990,3,Philip  green,https://dantri.com.vn/giai-tri/con-gai-ty-phu-topshop-co-bo-moi-20200607203539588.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=305
991,3,"khu vườn mùa hạ, diễn viên Duy Nam, Khánh Thi Phan Hiển, Mai Ngọc",https://dantri.com.vn/giai-tri/me-man-khu-vuon-ngap-tran-hoa-la-cua-khanh-thi-duy-nam-mai-ngoc-20200607235003884.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=306
992,3,"Á hậu Thuý Vân, mang thai, chồng Á hậu Thuý Vân",https://dantri.com.vn/giai-tri/phan-ung-cua-a-hau-thuy-van-truoc-tin-don-mang-thai-con-dau-long-20200607175144745.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=307
993,3,Hailey Bieber,https://dantri.com.vn/giai-tri/hailey-bieber-khoe-eo-thon-khi-cung-chong-di-cam-trai-20200607090218722.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=308
994,3,Caprice Bourret,https://dantri.com.vn/giai-tri/nguoi-mau-u-50-tre-trung-tren-san-tennis-20200607083353301.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=309
995,3,"Song Ji Hyo, running man",https://dantri.com.vn/giai-tri/gai-e-song-ji-hyo-bat-mi-du-dinh-lap-gia-dinh-va-y-dinh-roi-running-man-20200607095634468.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=310
996,3,"Bảo Thy, Ca sĩ Bảo Thy",https://dantri.com.vn/giai-tri/bao-thy-tan-huong-cuoc-song-hon-nhan-roi-moi-lam-me-20200607012244218.htm#dt_source=Cate_GiaiTri&dt_campaign=MainList&dt_medium=311
